loss,out_cls_accuracy,out_cls_loss,out_crack_loss,out_crack_mae,out_wear_loss,out_wear_mae,val_loss,val_out_cls_accuracy,val_out_cls_loss,val_out_crack_loss,val_out_crack_mae,val_out_wear_loss,val_out_wear_mae
0.7131417989730835,0.9661458134651184,0.10900719463825226,0.03626285493373871,1.2892143726348877,0.061712607741355896,1.619657039642334,0.8151114583015442,0.9305555820465088,0.1900305449962616,0.03984753042459488,1.3198186159133911,0.0713372528553009,1.6471266746520996
0.7263847589492798,0.9639756679534912,0.11196119338274002,0.040930479764938354,1.2943052053451538,0.0633343830704689,1.6376492977142334,0.850794792175293,0.9375,0.19443003833293915,0.04781794548034668,1.3103307485580444,0.08272185176610947,1.6275869607925415
0.7489712834358215,0.9561631679534912,0.11881009489297867,0.04555288329720497,1.2904523611068726,0.0687250867486,1.6381324529647827,0.8488584756851196,0.9322916865348816,0.20490911602973938,0.04906417429447174,1.3204699754714966,0.07376864552497864,1.632575511932373
0.721001386642456,0.9596354365348816,0.11670053005218506,0.03745069354772568,1.289607286453247,0.06328515708446503,1.6455281972885132,0.8222920298576355,0.9357638955116272,0.19067734479904175,0.04208586364984512,1.3124486207962036,0.07588979601860046,1.6356134414672852
0.7278260588645935,0.9635416865348816,0.10731984674930573,0.04660005867481232,1.2960271835327148,0.06292321532964706,1.6354731321334839,0.8272680044174194,0.9375,0.18765529990196228,0.0489814318716526,1.3156386613845825,0.07301804423332214,1.6534420251846313
0.7007547616958618,0.9665798544883728,0.1053462103009224,0.03626300394535065,1.2839655876159668,0.060855694115161896,1.626094937324524,0.8199915289878845,0.9340277910232544,0.1925886869430542,0.04781234264373779,1.3262054920196533,0.06728418916463852,1.6176490783691406
0.705157458782196,0.9592013955116272,0.11519686132669449,0.035713665187358856,1.2904393672943115,0.058897215873003006,1.6248857975006104,0.8059342503547668,0.9357638955116272,0.19427543878555298,0.03962221369147301,1.304242491722107,0.06870033591985703,1.6570216417312622
0.7028791308403015,0.9661458134651184,0.10656552761793137,0.03658866509795189,1.2818325757980347,0.06303954124450684,1.6347286701202393,0.8147604465484619,0.9427083134651184,0.18462419509887695,0.04647250846028328,1.323662519454956,0.07293294370174408,1.6330657005310059
0.6933745741844177,0.9661458134651184,0.10265064239501953,0.034585174173116684,1.2765685319900513,0.06286996603012085,1.6274676322937012,0.8068731427192688,0.9392361044883728,0.18680615723133087,0.04569866135716438,1.3055329322814941,0.0681287944316864,1.6497211456298828
0.6939203143119812,0.9639756679534912,0.10172624886035919,0.036884840577840805,1.2759908437728882,0.061708733439445496,1.6363099813461304,0.8119878768920898,0.9427083134651184,0.18605947494506836,0.04540136829018593,1.3325709104537964,0.07343775779008865,1.6497358083724976
0.6932353973388672,0.9631076455116272,0.1079508513212204,0.033852074295282364,1.2866759300231934,0.06224025785923004,1.6324623823165894,0.8032874464988708,0.9375,0.19421949982643127,0.04059299826622009,1.3333146572113037,0.06968899071216583,1.6164827346801758
0.7117875814437866,0.9639756679534912,0.10330486297607422,0.0431409552693367,1.2938652038574219,0.06627540290355682,1.630788803100586,0.8298733830451965,0.9288194179534912,0.19589552283287048,0.04186847060918808,1.313272476196289,0.0854925587773323,1.6456409692764282
0.6957144737243652,0.9622395634651184,0.10854966193437576,0.03664656728506088,1.281787395477295,0.061679501086473465,1.6345844268798828,0.8046414852142334,0.9357638955116272,0.20068129897117615,0.04163103923201561,1.3125659227371216,0.06683053821325302,1.6468591690063477
0.6703631281852722,0.9635416865348816,0.09931400418281555,0.03203023225069046,1.261143445968628,0.05813052877783775,1.6364916563034058,0.7871993184089661,0.9375,0.1802765429019928,0.042830850929021835,1.2856526374816895,0.0680818259716034,1.6480915546417236
0.6725218892097473,0.9674479365348816,0.09699760377407074,0.03453652933239937,1.2699334621429443,0.05860188230872154,1.6265450716018677,0.8145483136177063,0.9392361044883728,0.18541263043880463,0.046565327793359756,1.3349934816360474,0.07883565872907639,1.6457600593566895
0.6735289096832275,0.9644097089767456,0.10400110483169556,0.032915689051151276,1.280134677886963,0.05772505700588226,1.6292613744735718,0.7919776439666748,0.9253472089767456,0.1999613642692566,0.03896435350179672,1.3167033195495605,0.06515279412269592,1.6367288827896118
0.6919440627098083,0.9618055820465088,0.10866418480873108,0.03846920654177666,1.2805768251419067,0.06031769514083862,1.6243294477462769,0.8037059307098389,0.9375,0.1787814199924469,0.044941697269678116,1.3081010580062866,0.07998859137296677,1.649150013923645
0.6811173558235168,0.9678819179534912,0.09400259703397751,0.04185233265161514,1.2794172763824463,0.05927864834666252,1.621688723564148,0.8070075511932373,0.9392361044883728,0.18478655815124512,0.05010128393769264,1.331121802330017,0.0722026526927948,1.625101923942566
0.7126441597938538,0.9631076455116272,0.10358138382434845,0.0487460121512413,1.3001765012741089,0.06550702452659607,1.621198296546936,0.7981886267662048,0.9305555820465088,0.18810483813285828,0.04301564395427704,1.3309615850448608,0.07432213425636292,1.6124175786972046
0.6752302050590515,0.9665798544883728,0.10441543161869049,0.03502752631902695,1.2871460914611816,0.059189021587371826,1.6289962530136108,0.7690961360931396,0.9427083134651184,0.17383497953414917,0.04025622829794884,1.311193585395813,0.06892216205596924,1.6395407915115356
0.6464653015136719,0.9709201455116272,0.09215813875198364,0.031568434089422226,1.2679630517959595,0.05360842123627663,1.6293041706085205,0.7602044343948364,0.9305555820465088,0.1818997859954834,0.03715488314628601,1.301680564880371,0.06272570043802261,1.627341628074646
0.6560337543487549,0.96875,0.09632819890975952,0.030187122523784637,1.2713158130645752,0.06010062247514725,1.644649624824524,0.7744998335838318,0.9392361044883728,0.18029481172561646,0.040931716561317444,1.3270419836044312,0.06929567456245422,1.635072112083435
0.6607078313827515,0.9717881679534912,0.08877062052488327,0.0409424789249897,1.2864069938659668,0.05486070737242699,1.6119896173477173,0.7775338888168335,0.9357638955116272,0.1830855756998062,0.04753561317920685,1.3458969593048096,0.06162972003221512,1.6174654960632324
0.6680740118026733,0.9652777910232544,0.10529058426618576,0.035754863172769547,1.2765939235687256,0.05661054328083992,1.6210310459136963,0.7690373063087463,0.9357638955116272,0.18016867339611053,0.038049641996622086,1.317463755607605,0.07131988555192947,1.6360546350479126
0.6465891003608704,0.9678819179534912,0.09319964051246643,0.02959592454135418,1.2816182374954224,0.05929652974009514,1.6436171531677246,0.7765376567840576,0.9461805820465088,0.18100671470165253,0.03914386034011841,1.2819840908050537,0.0751204639673233,1.6863020658493042
0.6588215231895447,0.9691840410232544,0.08865108340978622,0.03575956076383591,1.2846466302871704,0.0631762221455574,1.639211893081665,0.776198148727417,0.9427083134651184,0.18681266903877258,0.0439704991877079,1.299150824546814,0.06558369100093842,1.6862119436264038
0.6635291576385498,0.9661458134651184,0.0952284038066864,0.03572770580649376,1.2747224569320679,0.06284753233194351,1.63174307346344,0.7831996083259583,0.9409722089767456,0.19140341877937317,0.04249836504459381,1.3209279775619507,0.06989867985248566,1.64899480342865
0.6672734618186951,0.9665798544883728,0.10172799974679947,0.03779852017760277,1.2782299518585205,0.059057313948869705,1.6307932138442993,0.7750688195228577,0.9444444179534912,0.17891401052474976,0.04678628593683243,1.3227001428604126,0.06797805428504944,1.6342532634735107
0.6423478126525879,0.9691840410232544,0.09577491879463196,0.030807439237833023,1.2690926790237427,0.056608814746141434,1.6266950368881226,0.7796074151992798,0.9305555820465088,0.19713744521141052,0.042879436165094376,1.2933645248413086,0.06483907997608185,1.6438533067703247
0.647951602935791,0.9683159589767456,0.09583793580532074,0.03348545357584953,1.2739932537078857,0.05768747627735138,1.6353304386138916,0.7915651798248291,0.9427083134651184,0.1945217251777649,0.04551248997449875,1.2851910591125488,0.07212428748607635,1.6308858394622803
0.6382219195365906,0.9691840410232544,0.0931045413017273,0.031092382967472076,1.2757264375686646,0.05717478692531586,1.6446874141693115,0.7755633592605591,0.9392361044883728,0.18727710843086243,0.0399848110973835,1.3154797554016113,0.07452263683080673,1.6463266611099243
0.6364973783493042,0.9678819179534912,0.09491271525621414,0.029220322147011757,1.2756749391555786,0.058216504752635956,1.6504656076431274,0.770348310470581,0.9427083134651184,0.19170016050338745,0.036532044410705566,1.295043706893921,0.07378852367401123,1.6685888767242432
0.633413553237915,0.9626736044883728,0.10102751106023788,0.028219060972332954,1.2737725973129272,0.05437076464295387,1.641735315322876,0.7605121731758118,0.9409722089767456,0.1906375288963318,0.03987644985318184,1.3068853616714478,0.06426865607500076,1.6164758205413818
0.6097331047058105,0.97265625,0.08754333108663559,0.02844737283885479,1.2687139511108398,0.04822009429335594,1.6217459440231323,0.7276486158370972,0.9461805820465088,0.17056424915790558,0.038076967000961304,1.3109979629516602,0.059123966842889786,1.648231029510498
0.5952684283256531,0.9717881679534912,0.08242306113243103,0.024767093360424042,1.2760694026947021,0.047780487686395645,1.6186519861221313,0.7538281679153442,0.9392361044883728,0.17796970903873444,0.04116030037403107,1.3263123035430908,0.06835520267486572,1.6488597393035889
0.6131004095077515,0.9709201455116272,0.08184413611888885,0.03230768069624901,1.277137041091919,0.05078747868537903,1.6099056005477905,0.7622606754302979,0.9479166865348816,0.18557482957839966,0.043394044041633606,1.3139723539352417,0.06677432358264923,1.6290478706359863
0.6275075674057007,0.9657118320465088,0.09827399253845215,0.03008253313601017,1.28099524974823,0.053150489926338196,1.6254562139511108,0.757190465927124,0.9409722089767456,0.18787284195423126,0.04111532121896744,1.3062165975570679,0.06567750871181488,1.636364459991455
0.6494168639183044,0.9670138955116272,0.09695260226726532,0.039536550641059875,1.2765558958053589,0.05693213641643524,1.6356890201568604,0.7805535793304443,0.9444444179534912,0.189006507396698,0.05094478651881218,1.3107913732528687,0.06826917827129364,1.6160849332809448
0.6359375715255737,0.9713541865348816,0.09194061905145645,0.035138510167598724,1.286900281906128,0.058150358498096466,1.637644648551941,0.7389991879463196,0.9427083134651184,0.18499848246574402,0.03553030639886856,1.2878344058990479,0.06480333209037781,1.6817251443862915
0.6279804110527039,0.9639756679534912,0.09418769925832748,0.03270014747977257,1.2776808738708496,0.05538741126656532,1.6373858451843262,0.7388493418693542,0.9461805820465088,0.186392143368721,0.03765953332185745,1.3251034021377563,0.061549942940473557,1.6397993564605713
0.6403137445449829,0.9565972089767456,0.11260296404361725,0.031299494206905365,1.2750816345214844,0.05390040576457977,1.6440134048461914,0.7458832859992981,0.9375,0.18908412754535675,0.036268219351768494,1.320407748222351,0.06697997450828552,1.6552727222442627
0.6014091372489929,0.97265625,0.08669587224721909,0.028454197570681572,1.2694419622421265,0.049788087606430054,1.6272727251052856,0.7229634523391724,0.9427083134651184,0.18048493564128876,0.0377856008708477,1.3060731887817383,0.056403517723083496,1.644984245300293
0.6039978861808777,0.9713541865348816,0.08848505467176437,0.030615568161010742,1.2710388898849487,0.048449866473674774,1.6279234886169434,0.7373278141021729,0.9496527910232544,0.1814374327659607,0.03890102356672287,1.306526780128479,0.0646853968501091,1.646882176399231
0.6179376244544983,0.9683159589767456,0.09357208013534546,0.03220941126346588,1.2797685861587524,0.05292778089642525,1.6339430809020996,0.7261471152305603,0.9461805820465088,0.18256376683712006,0.03929634764790535,1.2966845035552979,0.05678930506110191,1.6257832050323486
0.6014536619186401,0.9683159589767456,0.0916728675365448,0.025653235614299774,1.2597090005874634,0.052871182560920715,1.62830650806427,0.7355488538742065,0.9409722089767456,0.18197529017925262,0.04062391817569733,1.3098676204681396,0.06249488145112991,1.6218513250350952
0.6037347316741943,0.9674479365348816,0.08765627443790436,0.030488155782222748,1.2673113346099854,0.05142638459801674,1.6232446432113647,0.7569035291671753,0.9357638955116272,0.19040687382221222,0.036013975739479065,1.301485538482666,0.07808535546064377,1.6139987707138062
0.5898598432540894,0.9735243320465088,0.08297479897737503,0.02607601135969162,1.2580538988113403,0.05181876942515373,1.6199240684509277,0.7304931879043579,0.9427083134651184,0.1834433227777481,0.039094600826501846,1.3271310329437256,0.06158075109124184,1.6226413249969482
0.6232395172119141,0.9674479365348816,0.10582061111927032,0.029702262952923775,1.2653838396072388,0.05488872155547142,1.616851568222046,0.7254030108451843,0.9392361044883728,0.18711614608764648,0.0362461619079113,1.3309372663497925,0.06050976738333702,1.6126899719238281
0.5979078412055969,0.9709201455116272,0.08799470216035843,0.03107626922428608,1.2725393772125244,0.048777006566524506,1.6171222925186157,0.7521588206291199,0.9375,0.18696559965610504,0.04521723464131355,1.2972304821014404,0.06723106652498245,1.6173832416534424
0.6169124245643616,0.9652777910232544,0.09418907016515732,0.033892758190631866,1.27846097946167,0.05433401092886925,1.6230237483978271,0.738919734954834,0.9427083134651184,0.18716923892498016,0.03707630932331085,1.3046327829360962,0.07000812143087387,1.6474148035049438
0.5846003293991089,0.9670138955116272,0.09240461140871048,0.02386842481791973,1.2562211751937866,0.0482545867562294,1.624916434288025,0.732484757900238,0.9375,0.18341748416423798,0.042054347693920135,1.3245874643325806,0.062423426657915115,1.6210185289382935
0.5941785573959351,0.9709201455116272,0.08856037259101868,0.030576957389712334,1.2740437984466553,0.04908210411667824,1.6156281232833862,0.7261472940444946,0.9427083134651184,0.1877424120903015,0.03620230033993721,1.3232682943344116,0.06390061229467392,1.6178765296936035
0.5873509049415588,0.9678819179534912,0.08856816589832306,0.025118689984083176,1.2591313123703003,0.052529942244291306,1.632730484008789,0.7382309436798096,0.9427083134651184,0.19279120862483978,0.03702529892325401,1.297521710395813,0.06817285716533661,1.6743762493133545
0.6148281097412109,0.9683159589767456,0.09448952972888947,0.03371231257915497,1.2629753351211548,0.056158747524023056,1.6353119611740112,0.7629472017288208,0.9444444179534912,0.19563758373260498,0.041913412511348724,1.349021077156067,0.07691790908575058,1.631673812866211
0.6127552390098572,0.9704861044883728,0.09016834199428558,0.03235436975955963,1.2763816118240356,0.06005789712071419,1.6320828199386597,0.7531991600990295,0.9392361044883728,0.1915244311094284,0.036764346063137054,1.3088680505752563,0.08055805414915085,1.6072653532028198
0.582725465297699,0.9717881679534912,0.08649982511997223,0.027286343276500702,1.2667425870895386,0.04997378960251808,1.62118399143219,0.722768247127533,0.9392361044883728,0.18386472761631012,0.03610435128211975,1.317501187324524,0.06701014935970306,1.6440540552139282
0.5871951580047607,0.9722222089767456,0.082245834171772,0.030769458040595055,1.2622265815734863,0.051719971001148224,1.6273351907730103,0.7610584497451782,0.9427083134651184,0.18678055703639984,0.05147494748234749,1.3536972999572754,0.070664182305336,1.6376844644546509
0.5815913081169128,0.9722222089767456,0.0831361934542656,0.027659960091114044,1.2683111429214478,0.052236150950193405,1.6203111410140991,0.7197621464729309,0.9444444179534912,0.18518967926502228,0.03558284416794777,1.326517939567566,0.06619077920913696,1.6095750331878662
0.5765008926391602,0.9700520634651184,0.08699929714202881,0.026037467643618584,1.2720811367034912,0.0492313876748085,1.6282267570495605,0.7091730833053589,0.9444444179534912,0.17914298176765442,0.03681998699903488,1.321703553199768,0.062353696674108505,1.641892433166504
0.5528879165649414,0.9735243320465088,0.07718226313591003,0.02340899594128132,1.2635583877563477,0.044374555349349976,1.6147856712341309,0.7193195819854736,0.9357638955116272,0.1960955560207367,0.035225220024585724,1.3113070726394653,0.060744769871234894,1.6221044063568115
0.5769779682159424,0.97265625,0.08692371845245361,0.02594880200922489,1.2861158847808838,0.051287051290273666,1.6190335750579834,0.7268545627593994,0.9444444179534912,0.18440917134284973,0.04082043096423149,1.3126354217529297,0.06682774424552917,1.6358888149261475
0.568536639213562,0.9722222089767456,0.08157587051391602,0.028487596660852432,1.278889536857605,0.04657989367842674,1.625150442123413,0.6847714185714722,0.9375,0.17951346933841705,0.030330054461956024,1.3094011545181274,0.05687819421291351,1.6192262172698975
0.5515839457511902,0.9709201455116272,0.07751153409481049,0.025822104886174202,1.2655349969863892,0.04236946254968643,1.6081533432006836,0.7023573517799377,0.9427083134651184,0.17957186698913574,0.03125651553273201,1.312243938446045,0.06796328723430634,1.6093883514404297
0.5648614168167114,0.9769965410232544,0.07576215267181396,0.02451394684612751,1.2528719902038574,0.054737433791160583,1.6306939125061035,0.7178584933280945,0.9392361044883728,0.1964845359325409,0.03407272696495056,1.288249135017395,0.06387892365455627,1.6420462131500244
0.565341055393219,0.9691840410232544,0.08935488760471344,0.02416970580816269,1.2615156173706055,0.04716680571436882,1.6172837018966675,0.7118270397186279,0.9322916865348816,0.19395077228546143,0.03570237755775452,1.280373215675354,0.0599772185087204,1.6500704288482666
0.5715636014938354,0.9743923544883728,0.08032691478729248,0.026043247431516647,1.2674928903579712,0.05546734109520912,1.6436257362365723,0.71636962890625,0.9479166865348816,0.19026169180870056,0.036392148584127426,1.293239712715149,0.06535544991493225,1.6649880409240723
0.5824589729309082,0.9678819179534912,0.091887928545475,0.026922259479761124,1.2615265846252441,0.05453703552484512,1.6194648742675781,0.7254078388214111,0.9427083134651184,0.18595579266548157,0.03973459079861641,1.2744848728179932,0.07046674937009811,1.6187587976455688
0.5726897716522217,0.9739583134651184,0.08593505620956421,0.030645199120044708,1.2741166353225708,0.047798942774534225,1.6213849782943726,0.7134588956832886,0.9375,0.19688421487808228,0.037468306720256805,1.2853922843933105,0.05896703898906708,1.6739447116851807
0.5644649267196655,0.9717881679534912,0.08635646849870682,0.024821527302265167,1.2542548179626465,0.050491053611040115,1.627345085144043,0.7078988552093506,0.9444444179534912,0.18394383788108826,0.03353704884648323,1.2910761833190918,0.06975720077753067,1.6350672245025635
0.5874351263046265,0.97265625,0.08353915810585022,0.03289452940225601,1.260349154472351,0.057549551129341125,1.6342045068740845,0.7003410458564758,0.9461805820465088,0.18692001700401306,0.034696415066719055,1.2865411043167114,0.0619521290063858,1.644989252090454
0.5607264041900635,0.9752604365348816,0.08068017661571503,0.026084819808602333,1.2528340816497803,0.05147238448262215,1.6279213428497314,0.7060868740081787,0.9427083134651184,0.1781350076198578,0.04291655495762825,1.3404653072357178,0.061484888195991516,1.6047254800796509
0.5589937567710876,0.97265625,0.08648690581321716,0.02457110956311226,1.261472463607788,0.049345433712005615,1.637768268585205,0.70306795835495,0.9409722089767456,0.18247072398662567,0.03372896835207939,1.2919645309448242,0.06953605264425278,1.6296159029006958
0.5564514398574829,0.97265625,0.08583392947912216,0.02379603497684002,1.2588554620742798,0.04960968717932701,1.6230254173278809,0.6870439052581787,0.9461805820465088,0.1757885366678238,0.03440685197710991,1.281097412109375,0.06284027546644211,1.6590640544891357
0.5679342150688171,0.9717881679534912,0.0814148560166359,0.029793331399559975,1.2670044898986816,0.052835073322057724,1.6237366199493408,0.7128021717071533,0.9461805820465088,0.17687709629535675,0.03915482759475708,1.304066777229309,0.07361377030611038,1.6288862228393555
0.5449588894844055,0.9756944179534912,0.07674756646156311,0.024701036512851715,1.2574211359024048,0.048073992133140564,1.6010667085647583,0.6708180904388428,0.9461805820465088,0.17191658914089203,0.031695034354925156,1.2803311347961426,0.05958137288689613,1.5990151166915894
0.5447598695755005,0.9765625,0.07896950840950012,0.025804808363318443,1.2569468021392822,0.045783765614032745,1.6158268451690674,0.7043049931526184,0.9461805820465088,0.17784370481967926,0.04263736307621002,1.337822675704956,0.0641288086771965,1.6429657936096191
0.5597923398017883,0.9713541865348816,0.08808012306690216,0.027561675757169724,1.2735271453857422,0.0478685237467289,1.6099873781204224,0.6985342502593994,0.9375,0.19327904284000397,0.03776436671614647,1.2894428968429565,0.05693301185965538,1.6347695589065552
0.5415710210800171,0.97265625,0.08367589861154556,0.02352222055196762,1.2563319206237793,0.04472256079316139,1.5970802307128906,0.6851661205291748,0.9444444179534912,0.1682453751564026,0.03447743132710457,1.2992414236068726,0.0698075219988823,1.6364874839782715
0.5560385584831238,0.9696180820465088,0.08316726982593536,0.02835274115204811,1.25844144821167,0.048801422119140625,1.6157935857772827,0.6974998116493225,0.9444444179534912,0.1785733848810196,0.03607635200023651,1.3358815908432007,0.0695510059595108,1.665746808052063
0.5393788814544678,0.9722222089767456,0.07657193392515182,0.02488996647298336,1.2618528604507446,0.04746784269809723,1.6242469549179077,0.673331081867218,0.9496527910232544,0.17521768808364868,0.031962648034095764,1.2960360050201416,0.06196284294128418,1.643608570098877
0.5368642210960388,0.9752604365348816,0.08095940947532654,0.021547872573137283,1.25435209274292,0.04790428280830383,1.6158851385116577,0.6791068911552429,0.9444444179534912,0.17440371215343475,0.03633982315659523,1.2955892086029053,0.06113984063267708,1.6521646976470947
0.551954984664917,0.9678819179534912,0.0894150361418724,0.023345278576016426,1.253987431526184,0.050618890672922134,1.6334043741226196,0.7114102244377136,0.9357638955116272,0.19989345967769623,0.03552699834108353,1.2941927909851074,0.06724615395069122,1.661607027053833
0.55970698595047,0.9713541865348816,0.08638457953929901,0.027945293113589287,1.2621368169784546,0.0521964505314827,1.6505992412567139,0.6960886716842651,0.9409722089767456,0.18675701320171356,0.040334608405828476,1.3135716915130615,0.05996245890855789,1.6380704641342163
0.5276643633842468,0.9752604365348816,0.07411511987447739,0.02522800862789154,1.258235216140747,0.04324282705783844,1.6163923740386963,0.6784123182296753,0.9444444179534912,0.177701935172081,0.03175049647688866,1.30451238155365,0.06636504828929901,1.63530695438385
0.5474942326545715,0.9730902910232544,0.07645411789417267,0.03144344314932823,1.267156958580017,0.04720224067568779,1.6189619302749634,0.6775462627410889,0.9357638955116272,0.18241769075393677,0.031941767781972885,1.2770113945007324,0.06291709840297699,1.6393004655838013
0.5226681232452393,0.9765625,0.07573042809963226,0.021166004240512848,1.252495288848877,0.04538533836603165,1.6261788606643677,0.66237473487854,0.9427083134651184,0.1746448129415512,0.03236962854862213,1.2916579246520996,0.05803848057985306,1.6337188482284546
0.5273190140724182,0.97265625,0.07923974096775055,0.019714370369911194,1.248915433883667,0.0487220473587513,1.6216604709625244,0.6750495433807373,0.9513888955116272,0.17691244184970856,0.03334337845444679,1.3111023902893066,0.06420937925577164,1.671419620513916
0.5393162369728088,0.9739583134651184,0.07694393396377563,0.028227172791957855,1.2626912593841553,0.04748348519206047,1.6328625679016113,0.7254601716995239,0.9392361044883728,0.20045845210552216,0.03981168940663338,1.280806064605713,0.07418379187583923,1.6572233438491821
0.5430249571800232,0.9639756679534912,0.08782541751861572,0.023264797404408455,1.255476951599121,0.04990047961473465,1.6339107751846313,0.7028059959411621,0.9340277910232544,0.19536092877388,0.034234605729579926,1.2927861213684082,0.07048817723989487,1.6606777906417847
0.5363980531692505,0.97265625,0.08377737551927567,0.021951891481876373,1.248642086982727,0.050480764359235764,1.618759036064148,0.6780799031257629,0.9427083134651184,0.1897755265235901,0.0323006771504879,1.2870583534240723,0.06069779396057129,1.6497421264648438
0.535585880279541,0.9696180820465088,0.08415786176919937,0.024725673720240593,1.2512661218643188,0.046482279896736145,1.6211340427398682,0.7000629901885986,0.9409722089767456,0.19626358151435852,0.036228880286216736,1.3028877973556519,0.06635235249996185,1.6177998781204224
0.5336394906044006,0.9683159589767456,0.08663026243448257,0.021917324513196945,1.2602431774139404,0.047879740595817566,1.6321779489517212,0.6584395170211792,0.9479166865348816,0.1681663542985916,0.034556660801172256,1.31086266040802,0.060335662215948105,1.61448335647583
0.5251073241233826,0.9700520634651184,0.0787794291973114,0.021025806665420532,1.2622612714767456,0.049380943179130554,1.6215167045593262,0.6475740671157837,0.9479166865348816,0.1695401668548584,0.028929080814123154,1.2908272743225098,0.0604521781206131,1.6431849002838135
0.5151532888412476,0.9787326455116272,0.07218756526708603,0.021830327808856964,1.2552273273468018,0.046653758734464645,1.6294102668762207,0.6782971620559692,0.9496527910232544,0.1770508736371994,0.03850885108113289,1.3135168552398682,0.06345976889133453,1.6552640199661255
0.4980553984642029,0.9761284589767456,0.06535760313272476,0.020673930644989014,1.2571600675582886,0.04188641905784607,1.6114634275436401,0.6466060280799866,0.9461805820465088,0.1747882068157196,0.027901019901037216,1.2758628129959106,0.05868691951036453,1.6363801956176758
0.5225587487220764,0.9748263955116272,0.07632102817296982,0.02493729069828987,1.253150463104248,0.04593124985694885,1.618208408355713,0.7021490931510925,0.9392361044883728,0.18773961067199707,0.03308688849210739,1.2914727926254272,0.08096345514059067,1.6503233909606934
0.5256862640380859,0.9743923544883728,0.07606730610132217,0.02375083416700363,1.2558932304382324,0.05038054659962654,1.624529242515564,0.6764636635780334,0.9444444179534912,0.17664119601249695,0.03564109653234482,1.2992651462554932,0.06819318234920502,1.653658151626587
0.5191190242767334,0.9730902910232544,0.08085250854492188,0.023249689489603043,1.2509702444076538,0.04400614649057388,1.6128531694412231,0.6671794652938843,0.9409722089767456,0.1705993264913559,0.03800398111343384,1.3258525133132935,0.06357869505882263,1.6710532903671265
0.5242677927017212,0.9700520634651184,0.08123083412647247,0.02260330319404602,1.246456503868103,0.04871264472603798,1.6287579536437988,0.6788909435272217,0.9444444179534912,0.17671309411525726,0.03464057296514511,1.303712248802185,0.0725318044424057,1.6287606954574585
0.521288275718689,0.9683159589767456,0.08377337455749512,0.021513907238841057,1.2507449388504028,0.04717013239860535,1.6322373151779175,0.6714337468147278,0.9461805820465088,0.17348195612430573,0.03182597830891609,1.264189600944519,0.07405377924442291,1.6451547145843506
0.5124551057815552,0.9722222089767456,0.0799495279788971,0.022829504683613777,1.2526005506515503,0.042649928480386734,1.6163902282714844,0.6488915085792542,0.9461805820465088,0.1665847897529602,0.033471763134002686,1.3200688362121582,0.062025826424360275,1.641845464706421
0.5045786499977112,0.9709201455116272,0.07476760447025299,0.022525472566485405,1.259408712387085,0.04185844957828522,1.612952709197998,0.6545126438140869,0.9479166865348816,0.1792326122522354,0.030264709144830704,1.2821497917175293,0.06203359365463257,1.6220098733901978
0.502643883228302,0.9748263955116272,0.07459317147731781,0.02052977681159973,1.2549362182617188,0.04382475093007088,1.604295015335083,0.6665961742401123,0.9461805820465088,0.17364457249641418,0.03282013162970543,1.3107069730758667,0.07104708254337311,1.6130149364471436
0.5088363885879517,0.9730902910232544,0.07663316279649734,0.023394394665956497,1.264262318611145,0.04333623871207237,1.6022735834121704,0.7021853923797607,0.9427083134651184,0.1837298423051834,0.04185347259044647,1.2905182838439941,0.07647363841533661,1.6170262098312378
0.5147004127502441,0.9735243320465088,0.07676167041063309,0.026825031265616417,1.2587084770202637,0.04309046268463135,1.6298657655715942,0.6591724157333374,0.9427083134651184,0.17378167808055878,0.03442846238613129,1.2779014110565186,0.06483118236064911,1.6508049964904785
0.49785980582237244,0.9769965410232544,0.07278710603713989,0.019407548010349274,1.2609597444534302,0.0448504276573658,1.6384302377700806,0.6735146641731262,0.9305555820465088,0.1938343346118927,0.03376159444451332,1.278200626373291,0.06230918690562248,1.65866219997406
0.5105020999908447,0.9743923544883728,0.07846646010875702,0.0208069309592247,1.249794602394104,0.04817734658718109,1.6301703453063965,0.6461743712425232,0.9461805820465088,0.16491176187992096,0.034789882600307465,1.283879280090332,0.06274476647377014,1.6232216358184814
0.5102080702781677,0.9700520634651184,0.08079902082681656,0.023799415677785873,1.2546546459197998,0.04296819493174553,1.631386637687683,0.6557512879371643,0.9461805820465088,0.17467917501926422,0.03486504405736923,1.3076661825180054,0.0628531202673912,1.6713361740112305
0.4951341450214386,0.9774305820465088,0.07054661959409714,0.020983731374144554,1.2575173377990723,0.04390010982751846,1.6267344951629639,0.6554291248321533,0.9461805820465088,0.17531317472457886,0.031055904924869537,1.2935950756072998,0.06782988458871841,1.6378873586654663
0.5113263130187988,0.9717881679534912,0.08061809092760086,0.024602020159363747,1.2568528652191162,0.04371984302997589,1.6237497329711914,0.6425819993019104,0.9444444179534912,0.1757919043302536,0.027430953457951546,1.281619668006897,0.0643981471657753,1.6468044519424438
0.49142783880233765,0.9778645634651184,0.07177790999412537,0.020685184746980667,1.2572447061538696,0.042203858494758606,1.6176377534866333,0.648099958896637,0.9461805820465088,0.17297594249248505,0.028747621923685074,1.305264949798584,0.0688437670469284,1.6557203531265259
